"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
3506,"Cer","Cer 22:3;2O/34:8",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.5,0.5,1.1073981,"Top > 3"
3506,"Cer","Cer 22:2;2O/34:9",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.84796823873791,0.870833326370764,1.82619966510867,"Top > 3"
3506,"Cer","Cer 20:3;2O/36:8",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.5,0.5,1.1073981,"Top > 3"
3506,"Cer","Cer 20:2;2O/36:9",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.5,0.5,1.1073981,"Top > 3"
3506,"Cer","Cer 20:1;2O/36:10",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.5,0.5,1.1073981,"Top > 3"
3506,"Cer","Cer 18:3;2O/38:8",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.244534923404874,0.5,0.851933023404874,"Top > 3"
3506,"Cer","Cer 18:2;2O/38:9",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.850026860288504,0.5,1.4574249602885,"Top > 3"
3506,"Cer","Cer 18:1;2O/38:10",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.84796823873791,0.870833326370763,1.82619966510867,"Top > 3"
3506,"Cer","Cer 16:3;2O/40:8",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.752403343341434,0.5,1.35980144334143,"Top > 3"
3506,"Cer","Cer 16:2;2O/40:9",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.869411191465109,0.5,1.47680929146511,"Top > 3"
3506,"Cer","Cer 16:1;2O/40:10",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.5,0.5,1.1073981,"Top > 3"
3506,"Cer","Cer 14:3;2O/42:8",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.87366075666767,0.5,1.48105885666767,"Top > 3"
3506,"Cer","Cer 14:2;2O/42:9",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.244534923404874,0.5,0.851933023404874,"Top > 3"
3506,"Cer","Cer 14:1;2O/42:10",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.812136793841874,0.5,1.41953489384187,"Top > 3"
3506,"Cer","Cer 12:2;2O/44:9",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.87366075666767,0.5,1.48105885666767,"Top > 3"
3506,"Cer","Cer 12:1;2O/44:10",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.244534923404874,0.5,0.851933023404874,"Top > 3"
3506,"Cer","Cer 16:0;2O/40:11",824.695,11.4027,"[M-H]-",0.111111,0.0073981,0.5,0.5,1.1185091,"Top > 3"
3506,"Cer","Cer 14:0;2O/42:11",824.695,11.4027,"[M-H]-",0.111111,0.0073981,0.850026860288504,0.5,1.4685359602885,"Top > 3"
3506,"Cer","Cer 12:0;2O/44:11",824.695,11.4027,"[M-H]-",0.111111,0.0073981,0.847870752229271,0.5,1.46637985222927,"Top > 3"
3506,"HexCer","HexCer 9:0;2O/34:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.874999413475415,0.5,1.73074291347542,"Top > 3"
3506,"HexCer","HexCer 11:0;2O/32:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 13:0;2O/30:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 15:0;2O/28:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 17:0;2O/26:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 19:0;2O/24:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 21:0;2O/22:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 22:0;2O/21:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 23:0;2O/20:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 24:0;2O/19:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 25:0;2O/18:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 26:0;2O/17:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 27:0;2O/16:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 28:0;2O/15:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.874894324980206,0.874978232994451,2.10561605797466,"Top > 3"
3506,"HexCer","HexCer 29:0;2O/14:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.874126490172116,0.874995313942863,2.10486530411498,"Top > 3"
3506,"HexCer","HexCer 30:0;2O/13:1",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.874840441686946,0.874995313942862,2.10557925562981,"Top > 3"
3506,"HexCer","HexCer 8:1;2O/35:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 9:1;2O/34:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.874999413475415,0.5,1.73074291347542,"Top > 3"
3506,"HexCer","HexCer 10:1;2O/33:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 11:1;2O/32:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.854273790666191,0.5,1.71001729066619,"Top > 3"
3506,"HexCer","HexCer 12:1;2O/31:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.874949164165486,0.874949164165486,2.10564182833097,"Top > 3"
3506,"HexCer","HexCer 13:1;2O/30:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 14:1;2O/29:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.874937644809177,0.874937644809177,2.10561878961835,"Top > 3"
3506,"HexCer","HexCer 15:1;2O/28:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.854887203377683,0.87497447096618,2.08560517434386,"Top > 3"
3506,"HexCer","HexCer 16:1;2O/27:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.87497447096618,0.87497447096618,2.10569244193236,"Top 3"
3506,"HexCer","HexCer 17:1;2O/26:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 18:1;2O/25:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.874968306678251,0.874995313942863,2.10570712062111,"Top 2"
3506,"HexCer","HexCer 19:1;2O/24:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 20:1;2O/23:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.874999125267196,0.874995313942863,2.10573793921006,"Top 1"
3506,"HexCer","HexCer 21:1;2O/22:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.5,0.5,1.3557435,"Top > 3"
3506,"HexCer","HexCer 22:1;2O/21:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.863144988910275,0.87497447096618,2.09386295987646,"Top > 3"
3506,"HexCer","HexCer 23:1;2O/20:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.873140235787787,0.87497447096618,2.10385820675397,"Top > 3"
3506,"HexCer","HexCer 24:1;2O/19:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.873639888377666,0.87497447096618,2.10435785934385,"Top > 3"
3506,"HexCer","HexCer 25:1;2O/18:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.869611031146229,0.87497447096618,2.10032900211241,"Top > 3"
3506,"HexCer","HexCer 26:1;2O/17:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.863859520971477,0.87497447096618,2.09457749193766,"Top > 3"
3506,"HexCer","HexCer 27:1;2O/16:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.868158168978821,0.87497447096618,2.098876139945,"Top > 3"
3506,"HexCer","HexCer 28:1;2O/15:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.869410751650847,0.87497447096618,2.10012872261703,"Top > 3"
3506,"HexCer","HexCer 29:1;2O/14:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.843675424255765,0.87497447096618,2.07439339522195,"Top > 3"
3506,"HexCer","HexCer 30:1;2O/13:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.869410751650846,0.87497447096618,2.10012872261703,"Top > 3"
3506,"HexCer","HexCer 31:1;2O/12:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.87407350112266,0.874974470966181,2.10479147208884,"Top > 3"
3506,"HexCer","HexCer 32:1;2O/11:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.87407350112266,0.87497447096618,2.10479147208884,"Top > 3"
3506,"HexCer","HexCer 33:1;2O/10:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.870075747298646,0.874995313942862,2.10081456124151,"Top > 3"
3506,"HexCer","HexCer 34:1;2O/9:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.87407350112266,0.87497447096618,2.10479147208884,"Top > 3"
3506,"HexCer","HexCer 35:1;2O/8:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.87407350112266,0.87497447096618,2.10479147208884,"Top > 3"
3506,"HexCer","HexCer 36:1;2O/7:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.870075747298646,0.874995313942862,2.10081456124151,"Top > 3"
3506,"HexCer","HexCer 37:1;2O/6:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.87407350112266,0.874974470966181,2.10479147208884,"Top > 3"
3506,"HexCer","HexCer 38:1;2O/5:0",824.695,11.4027,"[M-H]-",0.333333,0.0224105,0.870075747298646,0.874995313942863,2.10081456124151,"Top > 3"
431,"PS","PS O-22:3_18:1",824.581,1.95631,"[M-H]-",0.2,0.148042,0.242481057054436,0.5,1.09052305705444,"Top 1"
431,"PS","PS O-24:4_16:0",824.581,1.95631,"[M-H]-",0.2,0.0171087,0.2444730231828,0.223208720968318,0.684790444151118,"Top 2"
2436,"PC","PC O-8:0_28:5",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-10:0_26:5",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-12:0_24:5",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-14:0_22:5",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-14:1_22:4",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-16:0_20:5",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-16:1_20:4",824.58,8.20165,"[M+CH3COO]-",0.5,0.288233,0.246988017069296,0.770265209132265,1.80548622620156,"Top 3"
2436,"PC","PC O-16:2_20:3",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-16:3_20:2",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-16:4_20:1",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-18:0_18:5",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-18:1_18:4",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-18:2_18:3",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-18:3_18:2",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-18:4_18:1",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-18:5_18:0",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-20:1_16:4",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-20:2_16:3",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-20:3_16:2",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-20:4_16:1",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-20:5_16:0",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-22:4_14:1",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-22:5_14:0",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-24:5_12:0",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-26:5_10:0",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PC","PC O-28:5_8:0",824.58,8.20165,"[M+CH3COO]-",0.166667,0.0415412,0.5,0.5,1.2082082,"Top > 3"
2436,"PS","PS O-20:0_20:4",824.58,8.20165,"[M-H]-",0.2,0.211042,0.760471896411378,0.769965283614625,1.941479180026,"Top 2"
2436,"LPC","LPC 36:5",824.58,8.20165,"[M+CH3COO]-",0.25,0.0415412,0.869482816449639,0.869482816449639,2.03050683289928,"Top 1"
2002,"LNAPS","LNAPS 22:2/N-17:2",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 21:2/N-18:2",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 21:1/N-18:3",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 21:0/N-18:4",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 20:4/N-19:0",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 20:3/N-19:1",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 20:2/N-19:2",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 19:2/N-20:2",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 19:1/N-20:3",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 19:0/N-20:4",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 18:4/N-21:0",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 18:3/N-21:1",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 18:2/N-21:2",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 17:2/N-22:2",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 17:1/N-22:3",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 17:0/N-22:4",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 15:1/N-24:3",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 15:0/N-24:4",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 13:1/N-26:3",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 13:0/N-26:4",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 22:3/N-17:1",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 22:4/N-17:0",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 24:3/N-15:1",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 24:4/N-15:0",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 26:3/N-13:1",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"LNAPS","LNAPS 26:4/N-13:0",824.543,6.93018,"[M-H]-",0.333333,0.023667,0.5,0.5,1.357,"Top > 3"
2002,"PE","PE 18:0_22:5;2O",824.543,6.93018,"[M-H]-",0.166667,0.0555441,0.5,0.5,1.2222111,"Top > 3"
2002,"PC","PC 15:1_20:4",824.543,6.93018,"[M+CH3COO]-",0.111111,0.0850383,0.874127485371285,0.872075583376562,1.94235236874785,"Top 2"
2002,"PC","PC 17:0_18:5",824.543,6.93018,"[M+CH3COO]-",0.111111,0.0144438,0.873881450294885,0.87476570256564,1.87420195286052,"Top > 3"
2002,"PS","PS 17:0_22:4",824.543,6.93018,"[M-H]-",0.125,0.0144438,0.867520037346085,0.874293865635418,1.8812577029815,"Top 3"
2002,"PS","PS 19:0_20:4",824.543,6.93018,"[M-H]-",0.125,0.0850383,0.871583956045036,0.865899750421923,1.94752200646696,"Top 1"
2279,"MGDG","MGDG 15:0_20:4",823.561,7.74767,"[M+CH3COO]-",0.142857,0.0264228,0.874998008480873,0.874901847613728,1.9191796560946,"Top 1"
2349,"MGDG","MGDG 17:2_18:2",823.56,7.94794,"[M+CH3COO]-",0.142857,0.0503637,0.869417514569584,0.873618553975427,1.93625676854501,"Top 1"
2335,"MGDG","MGDG 15:1_20:3",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.874749837802957,0.873736930633682,2.13508976843664,"Top > 3"
2335,"MGDG","MGDG 13:1_22:3",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.5,0.5,1.386603,"Top > 3"
2335,"MGDG","MGDG 13:0_22:4",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.5,0.5,1.386603,"Top > 3"
2335,"MGDG","MGDG 11:0_24:4",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.5,0.5,1.386603,"Top > 3"
2335,"MGDG","MGDG 9:0_26:4",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.874558509656431,0.873135061456576,2.13429657111301,"Top > 3"
2335,"MGDG","MGDG 16:2_19:2",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.5,0.5,1.386603,"Top > 3"
2335,"MGDG","MGDG 19:1_16:3",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.872702835294174,0.873135061456575,2.13244089675075,"Top > 3"
2335,"MGDG","MGDG 19:0_16:4",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.5,0.5,1.386603,"Top > 3"
2335,"MGDG","MGDG 17:0_18:4",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.874749837802957,0.874158520143764,2.13551135794672,"Top > 3"
2335,"MGDG","MGDG 17:1_18:3",823.56,7.90968,"[M+CH3COO]-",0.142857,0.243746,0.5,0.5,1.386603,"Top > 3"
2335,"SM","SM 38:6;3O",823.56,7.90968,"[M+CH3COO]-",0.25,0.25202,0.867169957404344,0.867169957404344,2.23635991480869,"Top > 3"
2335,"SM","SM 38:6;3O",823.56,7.90968,"[M+CH3COO]-",0.25,0.25202,0.867169957404344,0.867169957404344,2.23635991480869,"Top > 3"
2335,"SM","SM 38:6;3O",823.56,7.90968,"[M+CH3COO]-",0.25,0.25202,0.867169957404344,0.867169957404344,2.23635991480869,"Top > 3"
2335,"SMGDG","SMGDG O-8:0_26:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.874926061981928,0.874926061981928,2.52809812396386,"Top 1"
2335,"SMGDG","SMGDG O-9:0_25:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-10:0_24:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-11:0_23:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.874926061981928,0.874926061981928,2.52809812396386,"Top 1"
2335,"SMGDG","SMGDG O-12:0_22:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-13:0_21:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.874926061981928,0.874926061981928,2.52809812396386,"Top 1"
2335,"SMGDG","SMGDG O-14:0_20:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-15:0_19:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.874926061981928,0.874926061981928,2.52809812396386,"Top 1"
2335,"SMGDG","SMGDG O-16:0_18:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-17:0_17:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.874926061981928,0.874715310109568,2.5278873720915,"Top > 3"
2335,"SMGDG","SMGDG O-18:0_16:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-19:0_15:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.874926061981928,0.874715310109568,2.5278873720915,"Top > 3"
2335,"SMGDG","SMGDG O-20:0_14:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-21:0_13:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-22:0_12:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-23:0_11:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-24:0_10:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-25:0_9:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.874926061981928,0.874590647971522,2.52776270995345,"Top > 3"
2335,"SMGDG","SMGDG O-26:0_8:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-27:0_7:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
2335,"SMGDG","SMGDG O-28:0_6:0",823.56,7.90968,"[M-H]-",0.5,0.278246,0.5,0.5,1.778246,"Top > 3"
1751,"PG","PG 14:1_26:4",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 16:1_24:4",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 24:2_16:3",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 24:1_16:4",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 18:0_22:5",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 18:1_22:4",823.548,6.19399,"[M-H]-",0.428571,0.221329,0.874960827664222,0.868971554024625,2.39383238168885,"Top 1"
1751,"PG","PG 18:2_22:3",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 22:2_18:3",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 22:1_18:4",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 22:0_18:5",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 20:0_20:5",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 20:1_20:4",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
1751,"PG","PG 20:2_20:3",823.548,6.19399,"[M-H]-",0.142857,0.036546,0.5,0.5,1.179403,"Top 2"
3264,"HexCer","HexCer 9:0;2O/34:2",822.682,10.6606,"[M-H]-",0.5,0.0718226,0.870421151275151,0.5,1.94224375127515,"Top > 3"
3264,"HexCer","HexCer 11:0;2O/32:2",822.682,10.6606,"[M-H]-",0.5,0.0718226,0.5,0.5,1.5718226,"Top > 3"
3264,"HexCer","HexCer 13:0;2O/30:2",822.682,10.6606,"[M-H]-",0.5,0.0718226,0.5,0.5,1.5718226,"Top > 3"
3264,"HexCer","HexCer 15:0;2O/28:2",822.682,10.6606,"[M-H]-",0.5,0.0718226,0.5,0.5,1.5718226,"Top > 3"
3264,"HexCer","HexCer 17:0;2O/26:2",822.682,10.6606,"[M-H]-",0.5,0.0718226,0.5,0.5,1.5718226,"Top > 3"
3264,"HexCer","HexCer 19:0;2O/24:2",822.682,10.6606,"[M-H]-",0.5,0.0718226,0.5,0.5,1.5718226,"Top > 3"
3264,"HexCer","HexCer 21:0;2O/22:2",822.682,10.6606,"[M-H]-",0.5,0.0718226,0.5,0.5,1.5718226,"Top > 3"
